88630;CHERMISEY;;;CHERMISEY;
88630;CLEREY LA COTE;;;CLEREY LA COTE;
88630;COUSSEY;;;COUSSEY;
88630;DOMREMY LA PUCELLE;;;DOMREMY LA PUCELLE;
88630;FREBECOURT;;;FREBECOURT;
88630;GREUX;;;GREUX;
88630;JUBAINVILLE;;;JUBAINVILLE;
88630;MAXEY SUR MEUSE;;;MAXEY SUR MEUSE;
88630;MIDREVAUX;;;MIDREVAUX;
88630;MONCEL SUR VAIR;;;MONCEL SUR VAIR;
88630;PUNEROT;;;PUNEROT;
88630;RUPPES;;;RUPPES;
88630;SERAUMONT;;;SERAUMONT;
88630;SIONNE;;;SIONNE;
88630;SOULOSSE SOUS ST ELOPHE;;;SOULOSSE SOUS ST ELOPHE;
88640;BARBEY SEROUX;;;BARBEY SEROUX;
88640;CHAMPDRAY;;;CHAMPDRAY;
88640;AUMONTZEY;;;GRANGES AUMONTZEY;AUMONTZEY
88640;GRANGES SUR VOLOGNE;;;GRANGES AUMONTZEY;GRANGES SUR VOLOGNE
88640;JUSSARUPT;;;JUSSARUPT;
88640;LAVELINE DU HOUX;;;LAVELINE DU HOUX;
88640;REHAUPAL;;;REHAUPAL;
88650;ANOULD;;;ANOULD;
88650;ENTRE DEUX EAUX;;;ENTRE DEUX EAUX;
88650;MANDRAY;;;MANDRAY;
88650;ST LEONARD;;;ST LEONARD;
88700;ANGLEMONT;;;ANGLEMONT;
88700;AUTREY;;;AUTREY;
88700;BAZIEN;;;BAZIEN;
88700;BRU;;;BRU;
88700;BULT;;;BULT;
88700;CLEZENTAINE;;;CLEZENTAINE;
88700;DEINVILLERS;;;DEINVILLERS;
88700;DOMPTAIL;;;DOMPTAIL;
88700;DONCIERES;;;DONCIERES;
88700;FAUCONCOURT;;;FAUCONCOURT;
88700;HARDANCOURT;;;HARDANCOURT;
88700;HOUSSERAS;;;HOUSSERAS;
88700;JEANMENIL;;;JEANMENIL;
88700;MENARMONT;;;MENARMONT;
88700;MENIL SUR BELVITTE;;;MENIL SUR BELVITTE;
88700;MOYEMONT;;;MOYEMONT;
88700;NOSSONCOURT;;;NOSSONCOURT;
88700;ORTONCOURT;;;ORTONCOURT;
88700;PADOUX;;;PADOUX;
88700;RAMBERVILLERS;;;RAMBERVILLERS;
88700;ROMONT;;;ROMONT;
88700;ROVILLE AUX CHENES;;;ROVILLE AUX CHENES;
88700;STE BARBE;;;STE BARBE;
88700;ST BENOIT LA CHIPOTTE;;;ST BENOIT LA CHIPOTTE;
88700;ST GENEST;;;ST GENEST;
88700;ST GORGON;;;ST GORGON;
88700;STE HELENE;;;STE HELENE;
88700;ST MAURICE SUR MORTAGNE;;;ST MAURICE SUR MORTAGNE;
88700;ST PIERREMONT;;;ST PIERREMONT;
88700;VOMECOURT;;;VOMECOURT;
88700;XAFFEVILLERS;;;XAFFEVILLERS;
88800;BELMONT SUR VAIR;;;BELMONT SUR VAIR;
88800;DOMJULIEN;;;DOMJULIEN;
88800;GIROVILLERS SOUS MONTFORT;;;DOMJULIEN;GIROVILLERS SOUS MONTFORT
88800;HAREVILLE;;;HAREVILLE;
88800;LIGNEVILLE;;;LIGNEVILLE;
88800;MANDRES SUR VAIR;;;MANDRES SUR VAIR;
88800;MONTHUREUX LE SEC;;;MONTHUREUX LE SEC;
88800;LA NEUVEVILLE SOUS MONTFORT;;;LA NEUVEVILLE SOUS MONTFORT;
88800;NORROY;;;NORROY;
88800;PAREY SOUS MONTFORT;;;PAREY SOUS MONTFORT;
88800;REMONCOURT;;;REMONCOURT;
88800;ST REMIMONT;;;ST REMIMONT;
88800;THEY SOUS MONTFORT;;;THEY SOUS MONTFORT;
88800;VALLEROY LE SEC;;;VALLEROY LE SEC;
88800;VITTEL;;;VITTEL;
89000;AUXERRE;;;AUXERRE;
89000;PERRIGNY;;;PERRIGNY;
89000;ST GEORGES SUR BAULCHE;;;ST GEORGES SUR BAULCHE;
89100;COLLEMIERS;;;COLLEMIERS;
89100;COURTOIS SUR YONNE;;;COURTOIS SUR YONNE;
89100;FONTAINE LA GAILLARDE;;;FONTAINE LA GAILLARDE;
89100;GRON;;;GRON;
89100;MAILLOT;;;MAILLOT;
89100;MALAY LE GRAND;;;MALAY LE GRAND;
89100;MALAY LE PETIT;;;MALAY LE PETIT;
89100;NAILLY;;;NAILLY;
89100;PARON;;;PARON;
89100;ROSOY;;;ROSOY;
89100;ST CLEMENT;;;ST CLEMENT;
89100;ST DENIS LES SENS;;;ST DENIS LES SENS;
89100;ST MARTIN DU TERTRE;;;ST MARTIN DU TERTRE;
89100;SALIGNY;;;SALIGNY;
89100;SENS;;;SENS;
89100;SOUCY;;;SOUCY;
89100;SUBLIGNY;;;SUBLIGNY;
89100;VILLEROY;;;VILLEROY;
89110;AILLANT SUR THOLON;;;MONTHOLON;AILLANT SUR THOLON
89110;VILLIERS SUR THOLON;;;MONTHOLON;VILLIERS SUR THOLON
89110;CHASSY;;;CHASSY;
89110;LA FERTE LOUPIERE;;;LA FERTE LOUPIERE;
89110;LADUZ;;;VALRAVILLON;LADUZ
89110;MERRY LA VALLEE;;;MERRY LA VALLEE;
89110;LES ORMES;;;LES ORMES;
89110;POILLY SUR THOLON;;;POILLY SUR THOLON;
89110;ST AUBIN CHATEAU NEUF;;;LE VAL D OCRE;ST AUBIN CHATEAU NEUF
89110;ST MARTIN SUR OCRE;;;LE VAL D OCRE;ST MARTIN SUR OCRE
89110;ST MAURICE LE VIEIL;;;ST MAURICE LE VIEIL;
89110;ST MAURICE THIZOUAILLE;;;ST MAURICE THIZOUAILLE;
89110;SOMMECAISE;;;SOMMECAISE;
89113;BRANCHES;;;BRANCHES;
89113;CHARBUY;;;CHARBUY;
89113;FLEURY LA VALLEE;;;FLEURY LA VALLEE;
89113;GUERCHY;;;VALRAVILLON;GUERCHY
89113;NEUILLY;;;VALRAVILLON;NEUILLY
89113;VILLEMER;;;VALRAVILLON;VILLEMER
89116;LA CELLE ST CYR;;;LA CELLE ST CYR;
89116;CUDOT;;;CUDOT;
89116;PRECY SUR VRIN;;;PRECY SUR VRIN;
89116;SEPEAUX;;;SEPEAUX ST ROMAIN;SEPEAUX
89116;ST ROMAIN LE PREUX;;;SEPEAUX ST ROMAIN;ST ROMAIN LE PREUX
89120;CHAMBEUGLE;;;CHARNY OREE DE PUISAYE;CHAMBEUGLE
89120;CHARNY;;;CHARNY OREE DE PUISAYE;CHARNY
89120;CHENE ARNOULT;;;CHARNY OREE DE PUISAYE;CHENE ARNOULT
89120;CHEVILLON;;;CHARNY OREE DE PUISAYE;CHEVILLON
89120;DICY;;;CHARNY OREE DE PUISAYE;DICY
89120;FONTENOUILLES;;;CHARNY OREE DE PUISAYE;FONTENOUILLES
89120;GRANDCHAMP;;;CHARNY OREE DE PUISAYE;GRANDCHAMP
89120;MALICORNE;;;CHARNY OREE DE PUISAYE;MALICORNE
89120;MARCHAIS BETON;;;CHARNY OREE DE PUISAYE;MARCHAIS BETON
89120;PERREUX;;;CHARNY OREE DE PUISAYE;PERREUX
89120;PRUNOY;;;CHARNY OREE DE PUISAYE;PRUNOY
89120;ST DENIS SUR OUANNE;;;CHARNY OREE DE PUISAYE;ST DENIS SUR OUANNE
89120;ST MARTIN SUR OUANNE;;;CHARNY OREE DE PUISAYE;ST MARTIN SUR OUANNE
89120;VILLEFRANCHE;;;CHARNY OREE DE PUISAYE;VILLEFRANCHE
89130;DRACY;;;DRACY;
89130;FONTAINES;;;FONTAINES;
89130;LALANDE;;;LALANDE;
89130;LEUGNY;;;LEUGNY;
89130;MEZILLES;;;MEZILLES;
89130;MOULINS SUR OUANNE;;;MOULINS SUR OUANNE;
89130;TOUCY;;;TOUCY;
89130;VILLIERS ST BENOIT;;;VILLIERS ST BENOIT;
89130;LA VILLOTTE;;;VILLIERS ST BENOIT;LA VILLOTTE
89140;COMPIGNY;;;COMPIGNY;
89140;COURLON SUR YONNE;;;COURLON SUR YONNE;
89140;CUY;;;CUY;
89140;EVRY;;;EVRY;
89140;GISY LES NOBLES;;;GISY LES NOBLES;
89140;LIXY;;;LIXY;
89140;MICHERY;;;MICHERY;
89140;PAILLY;;;PAILLY;
89140;PLESSIS ST JEAN;;;PLESSIS ST JEAN;
89140;PONT SUR YONNE;;;PONT SUR YONNE;
89140;ST SEROTIN;;;ST SEROTIN;
89140;SERBONNES;;;SERBONNES;
89140;SERGINES;;;SERGINES;
89140;VILLEMANOCHE;;;VILLEMANOCHE;
89140;VILLENAVOTTE;;;VILLENAVOTTE;
89140;VILLEPERROT;;;VILLEPERROT;
89140;VILLETHIERRY;;;VILLETHIERRY;
89140;VINNEUF;;;VINNEUF;
89144;LIGNY LE CHATEL;;;LIGNY LE CHATEL;
89144;MERE;;;MERE;
89144;VARENNES;;;VARENNES;
89150;LA BELLIOLE;;;LA BELLIOLE;
89150;BRANNAY;;;BRANNAY;
89150;COURTOIN;;;COURTOIN;
89150;DOLLOT;;;DOLLOT;
89150;DOMATS;;;DOMATS;
89150;FOUCHERES;;;FOUCHERES;
89150;JOUY;;;JOUY;
89150;MONTACHER VILLEGARDIN;;;MONTACHER VILLEGARDIN;
89150;ST VALERIEN;;;ST VALERIEN;
89150;SAVIGNY SUR CLAIRIS;;;SAVIGNY SUR CLAIRIS;
89150;VALLERY;;;VALLERY;
89150;VERNOY;;;VERNOY;
89150;VILLEBOUGIS;;;VILLEBOUGIS;
89150;VILLENEUVE LA DONDAGRE;;;VILLENEUVE LA DONDAGRE;
89160;ANCY LE FRANC;;;ANCY LE FRANC;
89160;CUSY;;;ANCY LE FRANC;CUSY
89160;ANCY LE LIBRE;;;ANCY LE LIBRE;
89160;ARGENTENAY;;;ARGENTENAY;
89160;ARGENTEUIL SUR ARMANCON;;;ARGENTEUIL SUR ARMANCON;
89160;CHASSIGNELLES;;;CHASSIGNELLES;
89160;FULVY;;;FULVY;
89160;GIGNY;;;GIGNY;
89160;JULLY;;;JULLY;
89160;LEZINNES;;;LEZINNES;
89160;PACY SUR ARMANCON;;;PACY SUR ARMANCON;
89160;SAMBOURG;;;SAMBOURG;
89160;SENNEVOY LE BAS;;;SENNEVOY LE BAS;
89160;SENNEVOY LE HAUT;;;SENNEVOY LE HAUT;
89160;STIGNY;;;STIGNY;
89160;VILLIERS LES HAUTS;;;VILLIERS LES HAUTS;
89160;VIREAUX;;;VIREAUX;
89170;LAVAU;;;LAVAU;
89170;RONCHERES;;;RONCHERES;
89170;ST FARGEAU;;;ST FARGEAU;
89170;SEPTFONDS;;;ST FARGEAU;SEPTFONDS
89170;ST MARTIN DES CHAMPS;;;ST MARTIN DES CHAMPS;
89190;BAGNEAUX;;;BAGNEAUX;
89190;LES CLERIMOIS;;;LES CLERIMOIS;
89190;COURGENAY;;;COURGENAY;
89190;FLACY;;;FLACY;
89190;FOISSY SUR VANNE;;;FOISSY SUR VANNE;
89190;LAILLY;;;LAILLY;
89190;MOLINONS;;;MOLINONS;
89190;PONT SUR VANNE;;;PONT SUR VANNE;
89190;ST MAURICE AUX RICHES HOMMES;;;ST MAURICE AUX RICHES HOMMES;
89190;LES SIEGES;;;LES SIEGES;
89190;CHIGY;;;LES VALLEES DE LA VANNE;CHIGY
89190;VILLENEUVE L ARCHEVEQUE;;;VILLENEUVE L ARCHEVEQUE;
89200;ANNAY LA COTE;;;ANNAY LA COTE;
89200;ANNEOT;;;ANNEOT;
89200;AVALLON;;;AVALLON;
89200;BLANNAY;;;BLANNAY;
89200;DOMECY SUR LE VAULT;;;DOMECY SUR LE VAULT;
89200;ETAULE;;;ETAULE;
89200;GIROLLES;;;GIROLLES;
89200;GIVRY;;;GIVRY;
89200;ISLAND;;;ISLAND;
89200;LUCY LE BOIS;;;LUCY LE BOIS;
89200;MAGNY;;;MAGNY;
89200;PONTAUBERT;;;PONTAUBERT;
89200;PROVENCY;;;PROVENCY;
89200;SAUVIGNY LE BOIS;;;SAUVIGNY LE BOIS;
89200;SERMIZELLES;;;SERMIZELLES;
89200;THAROT;;;THAROT;
89200;THORY;;;THORY;
89200;VAULT DE LUGNY;;;VAULT DE LUGNY;
89210;BELLECHAUME;;;BELLECHAUME;
89210;BRIENON SUR ARMANCON;;;BRIENON SUR ARMANCON;
89210;BLIGNY EN OTHE;;;BRIENON SUR ARMANCON;BLIGNY EN OTHE
89210;CHAMPLOST;;;CHAMPLOST;
89210;ESNON;;;ESNON;
89210;MERCY;;;MERCY;
89210;PAROY EN OTHE;;;PAROY EN OTHE;
89210;VENIZY;;;VENIZY;
89220;BLENEAU;;;BLENEAU;
89220;CHAMPCEVRAIS;;;CHAMPCEVRAIS;
89220;ROGNY LES SEPT ECLUSES;;;ROGNY LES SEPT ECLUSES;
89220;ST PRIVE;;;ST PRIVE;
89230;BLEIGNY LE CARREAU;;;BLEIGNY LE CARREAU;
89230;MONTIGNY LA RESLE;;;MONTIGNY LA RESLE;
89230;PONTIGNY;;;PONTIGNY;
89230;ROUVRAY;;;ROUVRAY;
89230;VENOUSE;;;VENOUSE;
89230;VILLENEUVE ST SALVES;;;VILLENEUVE ST SALVES;
89240;BEAUVOIR;;;BEAUVOIR;
89240;CHEVANNES;;;CHEVANNES;
89240;DIGES;;;DIGES;
89240;EGLENY;;;EGLENY;
89240;ESCAMPS;;;ESCAMPS;
89240;LINDRY;;;LINDRY;
89240;PARLY;;;PARLY;
89240;POURRAIN;;;POURRAIN;
89240;VILLEFARGEAU;;;VILLEFARGEAU;
89250;BEAUMONT;;;BEAUMONT;
89250;CHEMILLY SUR YONNE;;;CHEMILLY SUR YONNE;
89250;GURGY;;;GURGY;
89250;HAUTERIVE;;;HAUTERIVE;
89250;MONT ST SULPICE;;;MONT ST SULPICE;
89250;SEIGNELAY;;;SEIGNELAY;
89260;LA CHAPELLE SUR OREUSE;;;LA CHAPELLE SUR OREUSE;
89260;LA POSTOLLE;;;LA POSTOLLE;
89260;THORIGNY SUR OREUSE;;;THORIGNY SUR OREUSE;
89260;FLEURIGNY;;;THORIGNY SUR OREUSE;FLEURIGNY
89260;ST MARTIN SUR OREUSE;;;THORIGNY SUR OREUSE;ST MARTIN SUR OREUSE
89260;PERCENEIGE;;;PERCENEIGE;
89260;COURCEAUX;;;PERCENEIGE;COURCEAUX
89260;GRANGE LE BOCAGE;;;PERCENEIGE;GRANGE LE BOCAGE
89260;PLESSIS DU MEE;;;PERCENEIGE;PLESSIS DU MEE
89260;SOGNES;;;PERCENEIGE;SOGNES
89260;VERTILLY;;;PERCENEIGE;VERTILLY
89260;VOISINES;;;VOISINES;
89270;ARCY SUR CURE;;;ARCY SUR CURE;
89270;BESSY SUR CURE;;;BESSY SUR CURE;
89270;LUCY SUR CURE;;;LUCY SUR CURE;
89270;ESSERT;;;LUCY SUR CURE;ESSERT
89270;MAILLY LA VILLE;;;MAILLY LA VILLE;
89270;ST MORE;;;ST MORE;
89270;SERY;;;SERY;
89270;VERMENTON;;;VERMENTON;
89270;SACY;;;VERMENTON;SACY
89270;VOUTENAY SUR CURE;;;VOUTENAY SUR CURE;
89290;AUGY;;;AUGY;
89290;VAUX;;;AUXERRE;VAUX
89290;CHAMPS SUR YONNE;;;CHAMPS SUR YONNE;
89290;ESCOLIVES STE CAMILLE;;;ESCOLIVES STE CAMILLE;
89290;IRANCY;;;IRANCY;
89290;JUSSY;;;JUSSY;
89290;QUENNE;;;QUENNE;
89290;VENOY;;;VENOY;
89290;VINCELLES;;;VINCELLES;
89290;VINCELOTTES;;;VINCELOTTES;
89300;CHAMPLAY;;;CHAMPLAY;
89300;CHAMVRES;;;CHAMVRES;
89300;JOIGNY;;;JOIGNY;
89300;LOOZE;;;LOOZE;
89300;PAROY SUR THOLON;;;PAROY SUR THOLON;
89300;ST AUBIN SUR YONNE;;;ST AUBIN SUR YONNE;
89300;VILLECIEN;;;VILLECIEN;
89310;ANNAY SUR SEREIN;;;ANNAY SUR SEREIN;
89310;CENSY;;;CENSY;
89310;CHATEL GERARD;;;CHATEL GERARD;
89310;ETIVEY;;;ETIVEY;
89310;FRESNES;;;FRESNES;
89310;GRIMAULT;;;GRIMAULT;
89310;JOUANCY;;;JOUANCY;
89310;MOLAY;;;MOLAY;
89310;MOULINS EN TONNERROIS;;;MOULINS EN TONNERROIS;
89310;NITRY;;;NITRY;
89310;NOYERS;;;NOYERS;
89310;PASILLY;;;PASILLY;
89310;POILLY SUR SEREIN;;;POILLY SUR SEREIN;
89310;STE VERTU;;;STE VERTU;
89310;SARRY;;;SARRY;
89320;ARCES DILO;;;ARCES DILO;
89320;DILO;;;ARCES DILO;DILO
89320;CERILLY;;;CERILLY;
89320;CERISIERS;;;CERISIERS;
89320;COULOURS;;;COULOURS;
89320;FOURNAUDIN;;;FOURNAUDIN;
89320;NOE;;;NOE;
89320;THEIL SUR VANNE;;;LES VALLEES DE LA VANNE;THEIL SUR VANNE
89320;VAREILLES;;;LES VALLEES DE LA VANNE;VAREILLES
89320;VAUDEURS;;;VAUDEURS;
89320;VAUMORT;;;VAUMORT;
89320;VILLECHETIVE;;;VILLECHETIVE;
89320;VILLIERS LOUIS;;;VILLIERS LOUIS;
89330;PIFFONDS;;;PIFFONDS;
89330;ST JULIEN DU SAULT;;;ST JULIEN DU SAULT;
89330;ST LOUP D ORDON;;;ST LOUP D ORDON;
89330;ST MARTIN D ORDON;;;ST MARTIN D ORDON;
89330;VERLIN;;;VERLIN;
89330;VILLEVALLIER;;;VILLEVALLIER;
89340;CHAMPIGNY;;;CHAMPIGNY;
89340;CHAUMONT;;;CHAUMONT;
89340;ST AGNAN;;;ST AGNAN;
89340;VILLEBLEVIN;;;VILLEBLEVIN;
89340;VILLENEUVE LA GUYARD;;;VILLENEUVE LA GUYARD;
89350;CHAMPIGNELLES;;;CHAMPIGNELLES;
89350;LOUESME;;;CHAMPIGNELLES;LOUESME
89350;TANNERRE EN PUISAYE;;;TANNERRE EN PUISAYE;
89350;VILLENEUVE LES GENETS;;;VILLENEUVE LES GENETS;
89360;BERNOUIL;;;BERNOUIL;
89360;BUTTEAUX;;;BUTTEAUX;
89360;CARISEY;;;CARISEY;
89360;DYE;;;DYE;
89360;FLOGNY LA CHAPELLE;;;FLOGNY LA CHAPELLE;
89360;JAULGES;;;JAULGES;
89360;PERCEY;;;PERCEY;
89360;VILLIERS VINEUX;;;VILLIERS VINEUX;
89380;APPOIGNY;;;APPOIGNY;
89390;AISY SUR ARMANCON;;;AISY SUR ARMANCON;
89390;CRY;;;CRY;
89390;NUITS;;;NUITS;
89390;PERRIGNY SUR ARMANCON;;;PERRIGNY SUR ARMANCON;
89390;RAVIERES;;;RAVIERES;
89400;BASSOU;;;BASSOU;
89400;BONNARD;;;BONNARD;
89400;BRION;;;BRION;
89400;BUSSY EN OTHE;;;BUSSY EN OTHE;
89400;CHARMOY;;;CHARMOY;
89400;CHENY;;;CHENY;
89400;CHICHERY;;;CHICHERY;
89400;EPINEAU LES VOVES;;;EPINEAU LES VOVES;
89400;LAROCHE ST CYDROINE;;;LAROCHE ST CYDROINE;
89400;MIGENNES;;;MIGENNES;
89400;ORMOY;;;ORMOY;
89410;BEON;;;BEON;
89410;CEZY;;;CEZY;
89420;BIERRY LES BELLES FONTAINES;;;BIERRY LES BELLES FONTAINES;
89420;CUSSY LES FORGES;;;CUSSY LES FORGES;
89420;CISERY;;;GUILLON TERRE PLAINE;CISERY
89420;GUILLON;;;GUILLON TERRE PLAINE;GUILLON
89420;SCEAUX;;;GUILLON TERRE PLAINE;SCEAUX
89420;TREVILLY;;;GUILLON TERRE PLAINE;TREVILLY
89420;VIGNES;;;GUILLON TERRE PLAINE;VIGNES
89420;MARMEAUX;;;MARMEAUX;
89420;MONTREAL;;;MONTREAL;
89420;PISY;;;PISY;
89420;ST ANDRE EN TERRE PLAINE;;;ST ANDRE EN TERRE PLAINE;
89420;STE MAGNANCE;;;STE MAGNANCE;
89420;SANTIGNY;;;SANTIGNY;
89420;SAUVIGNY LE BEUREAL;;;SAUVIGNY LE BEUREAL;
89420;SAVIGNY EN TERRE PLAINE;;;SAVIGNY EN TERRE PLAINE;
89420;TALCY;;;TALCY;
89420;THIZY;;;THIZY;
89420;VASSY SOUS PISY;;;VASSY SOUS PISY;
89430;BAON;;;BAON;
89430;MELISEY;;;MELISEY;
89430;RUGNY;;;RUGNY;
89430;TANLAY;;;TANLAY;
89430;COMMISSEY;;;TANLAY;COMMISSEY
89430;ST VINNEMER;;;TANLAY;ST VINNEMER
89430;THOREY;;;THOREY;
89430;TRICHEY;;;TRICHEY;
89440;ANGELY;;;ANGELY;
89440;ANNOUX;;;ANNOUX;
89440;ATHIE;;;ATHIE;
89440;BLACY;;;BLACY;
89440;COUTARNOUX;;;COUTARNOUX;
89440;DISSANGIS;;;DISSANGIS;
89440;L ISLE SUR SEREIN;;;L ISLE SUR SEREIN;
89440;JOUX LA VILLE;;;JOUX LA VILLE;
89440;MASSANGIS;;;MASSANGIS;
89440;CIVRY SUR SEREIN;;;MASSANGIS;CIVRY SUR SEREIN
89440;PRECY LE SEC;;;PRECY LE SEC;
89440;STE COLOMBE;;;STE COLOMBE;
89450;ASQUINS;;;ASQUINS;
89450;DOMECY SUR CURE;;;DOMECY SUR CURE;
89450;FOISSY LES VEZELAY;;;FOISSY LES VEZELAY;
89450;FONTENAY PRES VEZELAY;;;FONTENAY PRES VEZELAY;
89450;MENADES;;;MENADES;
89450;PIERRE PERTHUIS;;;PIERRE PERTHUIS;
89450;ST PERE;;;ST PERE;
89450;THAROISEAU;;;THAROISEAU;
89450;VEZELAY;;;VEZELAY;
89460;BAZARNES;;;BAZARNES;
89460;ACCOLAY;;;DEUX RIVIERES;ACCOLAY
89460;CRAVANT;;;DEUX RIVIERES;CRAVANT
89460;PREGILBERT;;;PREGILBERT;
89460;STE PALLAYE;;;STE PALLAYE;
89460;TRUCY SUR YONNE;;;TRUCY SUR YONNE;
89470;MONETEAU;;;MONETEAU;
89470;SOUGERES SUR SINOTTE;;;MONETEAU;SOUGERES SUR SINOTTE
89480;ANDRYES;;;ANDRYES;
89480;COULANGES SUR YONNE;;;COULANGES SUR YONNE;
89480;CRAIN;;;CRAIN;
89480;ETAIS LA SAUVIN;;;ETAIS LA SAUVIN;
89480;FESTIGNY;;;FESTIGNY;
89480;LUCY SUR YONNE;;;LUCY SUR YONNE;
89500;ARMEAU;;;ARMEAU;
89500;LES BORDES;;;LES BORDES;
89500;BUSSY LE REPOS;;;BUSSY LE REPOS;
89500;CHAUMOT;;;CHAUMOT;
89500;CORNANT;;;CORNANT;
89500;DIXMONT;;;DIXMONT;
89500;EGRISELLES LE BOCAGE;;;EGRISELLES LE BOCAGE;
89500;MARSANGY;;;MARSANGY;
89500;ROUSSON;;;ROUSSON;
89500;VILLENEUVE SUR YONNE;;;VILLENEUVE SUR YONNE;
89510;ETIGNY;;;ETIGNY;
89510;PASSY;;;PASSY;
89510;VERON;;;VERON;
89520;FONTENOY;;;FONTENOY;
89520;LAINSECQ;;;LAINSECQ;
89520;LEVIS;;;LEVIS;
89520;MOUTIERS EN PUISAYE;;;MOUTIERS EN PUISAYE;
89520;SAINPUITS;;;SAINPUITS;
89520;SAINTS EN PUISAYE;;;SAINTS EN PUISAYE;
89520;ST SAUVEUR EN PUISAYE;;;ST SAUVEUR EN PUISAYE;
89520;SOUGERES EN PUISAYE;;;SOUGERES EN PUISAYE;
89520;THURY;;;THURY;
89520;PERREUSE;;;TREIGNY PERREUSE STE COLOMBE;PERREUSE
89520;STE COLOMBE SUR LOING;;;TREIGNY PERREUSE STE COLOMBE;STE COLOMBE SUR LOING
89520;TREIGNY;;;TREIGNY PERREUSE STE COLOMBE;TREIGNY
89530;CHITRY;;;CHITRY;
89530;ST BRIS LE VINEUX;;;ST BRIS LE VINEUX;
89550;HERY;;;HERY;
89560;COURSON LES CARRIERES;;;COURSON LES CARRIERES;
89560;DRUYES LES BELLES FONTAINES;;;DRUYES LES BELLES FONTAINES;
89560;FOURONNES;;;FOURONNES;
89560;LAIN;;;LAIN;
89560;MERRY SEC;;;MERRY SEC;
89560;MOUFFY;;;MOUFFY;
89560;OUANNE;;;OUANNE;
89560;CHASTENAY;;;OUANNE;CHASTENAY
89560;SEMENTRON;;;SEMENTRON;
89560;FONTENAILLES;;;LES HAUTS DE FORTERRE;FONTENAILLES
89560;MOLESMES;;;LES HAUTS DE FORTERRE;MOLESMES
89560;TAINGY;;;LES HAUTS DE FORTERRE;TAINGY
89570;BEUGNON;;;BEUGNON;
89570;LASSON;;;LASSON;
89570;NEUVY SAUTOUR;;;NEUVY SAUTOUR;
89570;SORMERY;;;SORMERY;
89570;SOUMAINTRAIN;;;SOUMAINTRAIN;
89570;TURNY;;;TURNY;
89580;CHARENTENAY;;;CHARENTENAY;
89580;COULANGERON;;;COULANGERON;
89580;COULANGES LA VINEUSE;;;COULANGES LA VINEUSE;
89580;GY L EVEQUE;;;GY L EVEQUE;
89580;MIGE;;;MIGE;
89580;VAL DE MERCY;;;VAL DE MERCY;
89580;VALLAN;;;VALLAN;
89600;CHEU;;;CHEU;
89600;GERMIGNY;;;GERMIGNY;
89600;ST FLORENTIN;;;ST FLORENTIN;
89600;AVROLLES;;;ST FLORENTIN;AVROLLES
89600;VERGIGNY;;;VERGIGNY;
89600;BOUILLY;;;VERGIGNY;BOUILLY
89600;REBOURSEAUX;;;VERGIGNY;REBOURSEAUX
89630;BEAUVILLIERS;;;BEAUVILLIERS;
89630;BUSSIERES;;;BUSSIERES;
89630;CHASTELLUX SUR CURE;;;CHASTELLUX SUR CURE;
89630;QUARRE LES TOMBES;;;QUARRE LES TOMBES;
89630;ST BRANCHER;;;ST BRANCHER;
89630;ST GERMAIN DES CHAMPS;;;ST GERMAIN DES CHAMPS;
89630;ST LEGER VAUBAN;;;ST LEGER VAUBAN;
89660;ASNIERES SOUS BOIS;;;ASNIERES SOUS BOIS;
89660;BOIS D ARCY;;;BOIS D ARCY;
89660;BROSSES;;;BROSSES;
89660;CHAMOUX;;;CHAMOUX;
89660;CHATEL CENSOIR;;;CHATEL CENSOIR;
89660;FONTENAY SOUS FOURONNES;;;FONTENAY SOUS FOURONNES;
89660;LICHERES SUR YONNE;;;LICHERES SUR YONNE;
89660;MAILLY LE CHATEAU;;;MAILLY LE CHATEAU;
89660;MERRY SUR YONNE;;;MERRY SUR YONNE;
89660;MONTILLOT;;;MONTILLOT;
89690;CHEROY;;;CHEROY;
89700;BERU;;;BERU;
89700;CHENEY;;;CHENEY;
89700;COLLAN;;;COLLAN;
89700;DANNEMOINE;;;DANNEMOINE;
89700;EPINEUIL;;;EPINEUIL;
89700;JUNAY;;;JUNAY;
89700;MOLOSMES;;;MOLOSMES;
89700;ROFFEY;;;ROFFEY;
89700;ST MARTIN SUR ARMANCON;;;ST MARTIN SUR ARMANCON;
89700;SERRIGNY;;;SERRIGNY;
89700;TISSEY;;;TISSEY;
89700;TONNERRE;;;TONNERRE;
89700;TRONCHOY;;;TRONCHOY;
89700;VEZANNES;;;VEZANNES;
89700;VEZINNES;;;VEZINNES;
89700;VIVIERS;;;VIVIERS;
89700;YROUERRE;;;YROUERRE;
89710;CHAMPVALLON;;;MONTHOLON;CHAMPVALLON
89710;VOLGRE;;;MONTHOLON;VOLGRE
89710;SENAN;;;SENAN;
89740;ARTHONNAY;;;ARTHONNAY;
89740;CRUZY LE CHATEL;;;CRUZY LE CHATEL;
89740;GLAND;;;GLAND;
89740;PIMELLES;;;PIMELLES;
89740;QUINCEROT;;;QUINCEROT;
89740;VILLON;;;VILLON;
89770;BOEURS EN OTHE;;;BOEURS EN OTHE;
89770;CHAILLEY;;;CHAILLEY;
89800;AIGREMONT;;;AIGREMONT;
89800;BEINE;;;BEINE;
89800;CHABLIS;;;CHABLIS;
89800;FYE;;;CHABLIS;FYE
